1,36.341509
2,10.405345
3,8.333460
4,6.070884
5,5.348207
6,4.876541
10,3.924896
12,4.066615
15,3.960265
20,3.598348
25,3.562929
30,3.495535
50,3.575893
60,3.528598
75,3.569882
100,3.669494
125,3.661231
150,3.543408
250,3.545700
300,3.628924
375,3.683178
500,5.978243
750,29.739170
1500,36.677654
