1,0.0012743179977405816
2,0.0009560959879308939
3,0.0011719739995896816
4,0.0009423219889868051
5,0.0012599320034496486
6,0.0010669189796317369
7,0.0011162070150021464
8,0.0009494069963693619
9,0.0008760159835219383
10,0.0010703680163715035
11,0.001186377980047837
12,0.0010111599985975772
13,0.0010460090124979615
14,0.0010667119931895286
15,0.0011447009746916592
16,0.000967354018939659
17,0.0011170940124429762
18,0.0011844039836432785
19,0.0013303910091053694
20,0.0012528980150818825
21,0.0012188109976705164
22,0.0012389899929985404
23,0.001338573987595737
24,0.0013204450078774244
25,0.0013216589868534356
26,0.0015913620009087026
27,0.0016132470045704395
28,0.001485941989813
29,0.0016210869944188744
30,0.0016483569925185293
31,0.0014918250089976937
32,0.0017938329838216305
33,0.002237623994005844
34,0.0020782260107807815
35,0.0020367940014693886
36,0.0019231319893151522
37,0.0022356180124916136
38,0.0020794509910047054
39,0.0016117859922815114
40,0.0018903609889093786
41,0.0017418630013708025
42,0.002166710008168593
43,0.0018434250087011606
44,0.002214022009866312
45,0.0019045759981963784
46,0.002303076005773619
47,0.0025995240139309317
48,0.002350155991734937
49,0.002966697997180745
50,0.003855405986541882
51,0.0032747610239312053
52,0.0031871440005488694
53,0.0024583770136814564
54,0.0037282689881976694
55,0.002484345983248204
56,0.003860244993120432
57,0.003276877017924562
58,0.0034675360075198114
59,0.0036163550103083253
60,0.002224769996246323
61,0.0027229900006204844
62,0.002568313997471705
63,0.0030601510079577565
64,0.003238096018321812
65,0.0025267009914387017
66,0.0023742170014884323
67,0.0024459929845761508
68,0.0036942030128557235
69,0.0025226350117009133
70,0.0022420370078179985
71,0.0024201009946409613
72,0.0025653720076661557
73,0.0040740519762039185
74,0.005151453980943188
75,0.003137044986942783
76,0.0028889419918414205
77,0.0030376990034710616
78,0.003476348996628076
79,0.00458687701029703
80,0.0049382429860997945
81,0.003474052995443344
82,0.003935372980777174
83,0.0035477050114423037
84,0.0036299880011938512
85,0.0042647679802030325
86,0.004799082991667092
87,0.004429861990502104
88,0.004415907023940235
89,0.00473004300147295
90,0.005393839004682377
91,0.006560632988112047
92,0.005590284999925643
93,0.00559010700089857
94,0.005435939994640648
95,0.004821479000383988
96,0.0056325619807466865
97,0.006128212990006432
98,0.006404138024663553
99,0.008601554989581928
100,0.007564233994344249
101,0.006224801007192582
102,0.009090142993954942
103,0.010046178009361029
104,0.011898544995347038
105,0.014988168986747041
106,0.010800296004163101
107,0.012346736999461427
108,0.009267224988434464
109,0.015112390014110133
