1,0.001221468992298469
11,0.0011383620148990303
21,0.0011967669997829944
31,0.0013314499810803682
41,0.0014203629980329424
51,0.001789797010133043
61,0.0017366929969284683
71,0.0019306440080981702
81,0.003011222986970097
91,0.003923946991562843
101,0.003973347978899255
111,0.004246977012371644
121,0.006125127983978018
131,0.008595195016823709
141,0.008799311995971948
151,0.006255737011088058
161,0.010413793002953753
171,0.010113730997545645
181,0.013842715008649975
191,0.01121149500249885
201,0.017797408014303073
211,0.013850091985659674
221,0.02284948600572534
231,0.017888076981762424
241,0.022188109025591984
251,0.03237449598964304
261,0.025213868997525424
271,0.03312948998063803
281,0.02983924199361354
291,0.03479940499528311
301,0.04165266500785947
311,0.04008005201467313
321,0.047000624996144325
331,0.04742753301979974
341,0.0650305470044259
351,0.055080999998608604
361,0.060769592004362494
371,0.06453325299662538
381,0.06997114300611429
391,0.07562097901245579
401,0.1909297459933441
411,0.08862553499056958
421,0.09410634599043988
431,0.10086885199416429
441,0.1091017440194264
451,0.11683309701038525
461,0.13218394899740815
471,0.14081950299441814
481,0.15923377897706814
491,0.1857138280174695
501,0.27034637398901395
511,0.3812055639864411
521,0.5174061039870139
531,0.6527452419977635
541,0.789110851008445
551,0.9380137200059835
561,1.0971400100097526
571,1.254469881998375
581,1.4572695870010648
591,1.7395777289930265
601,2.0469549279951025
611,1.9861998569977004
621,2.1335193809936754
631,2.268204179010354
641,2.572715116024483
651,2.5128024379955605
661,2.649834498006385
671,2.934207051002886
681,2.9915454520087224
691,3.2101922889996786
701,4.040862132998882
711,3.9410051540180575
721,3.855639929010067
731,3.944110420998186
741,4.113464907975867
751,4.591458834009245
761,4.680473526997957
771,4.57238344399957
781,4.682435501978034
791,4.924435156979598
801,5.042734237009427
811,5.254837154003326
821,5.502276626008097
831,5.70820603100583
841,5.968060361017706
851,6.388164475996746
861,6.573363022995181
871,6.6530529290030245
881,6.879899919003947
891,7.112726974010002
901,7.350708302023122
911,7.670297783013666
921,7.852038403012557
931,8.290516178996768
941,8.533237352996366
951,8.722166742983973
961,9.03254583699163
971,9.263442272000248
981,9.532483577990206
991,9.89338771099574
1001,10.22358330100542
1011,10.54678142501507
1021,10.826319729996612
1031,11.165803844021866
1041,11.528931590000866
1051,11.969463814981282
1061,12.203110468020895
1071,12.503345220000483
1081,13.050184480991447
1091,13.261051106004743
1101,13.709532028995454
1111,14.117551194009138
1121,15.51426210498903
1131,14.877950548980152
1141,15.451750331994845
1151,17.24700965199736
1161,15.920084915996995
1171,16.49255707298289
1181,17.911727751983562
1191,17.396921616018517
1201,17.77037404497969
1211,19.473054670990678
1221,20.1398947990092
1231,20.208125612989534
1241,20.752989150001667
1251,21.253566029976355
1261,22.083625722007127
1271,22.911096848984016
1281,21.812331716995686
1291,22.123001833009766
1301,24.742940157011617
1311,23.637776496994775
1321,25.117301720019896
1331,25.38761886599241
1341,25.352090909000253
1351,27.286995486007072
1361,27.32698770199204
1371,27.70666666899342
1381,29.086614308995195
1391,29.780681143020047
1401,30.25185156898806
1411,31.402216310991207
1421,30.502636446006363
1431,32.28302114701364
1441,32.36958714298089
1451,33.09504775199457
1461,33.48439818399493
1471,33.62880275500356
1481,35.73213544601458
1491,35.44538276398089
1501,35.72300525198807
1511,36.807102738996036
1521,39.02751371698105
1531,38.25734752599965
1541,39.188210715015884
1551,40.618654670979595
1561,41.165009958000155
1571,41.5207896810025
1581,42.08558275800897
1591,43.20339234999847
1601,44.66810059201089
1611,44.58220686999266
1621,46.20215450701653
1631,48.34852291198331
1641,49.34901821400854
1651,51.2682042500237
1661,53.13782827198156
1671,50.88416996400338
1681,53.93073785898741
